date,Latitude,Longitude,Category
02,40.64846575564213,-74.00682174046591,noise
02,40.717950406521275,-73.95792662022473,noise
02,40.75007365225898,-73.9863681919089,noise
02,40.71119497841242,-73.95639427746639,noise
02,40.74985424754985,-73.98793821748563,noise
02,40.69034669951622,-73.9141824609836,noise
02,40.827639771078346,-73.94212103335633,noise
02,40.67920689783087,-73.87633722425063,noise
02,40.74705161330763,-73.88665213308,noise
02,40.65601334120677,-73.96205991089163,noise
02,40.74985424754985,-73.98793821748563,noise
02,40.87512779357395,-73.8751737206958,noise
02,40.66300531295772,-73.95713946117398,noise
02,40.68384715405265,-73.94035651715411,noise
02,40.669867338530906,-73.95050217691752,noise
02,40.630819035400684,-74.01262390814139,noise
02,40.71132330341483,-73.95463755280154,noise
02,40.70994851264966,-73.95549695218213,noise
02,40.70897305909906,-73.95282846931725,noise
02,40.70097709934568,-73.91781856148722,noise
02,40.82920580653401,-73.94529228538596,noise
02,40.66344835052548,-73.88348528527625,noise
02,40.72573834190075,-73.9837791292774,noise
02,40.647796088239645,-74.00572616840957,noise
02,40.679218402099096,-73.94961193080886,noise
02,40.66380462539621,-73.93028184926622,noise
02,40.68384715405265,-73.94035651715411,noise
02,40.72573834190075,-73.9837791292774,noise
02,40.6569208436631,-73.9260902384976,noise
02,40.73619707023759,-73.84103135759476,noise
02,40.65477844354996,-73.91595453513162,noise
02,40.642084278609474,-73.94962195601411,noise
02,40.647796088239645,-74.00572616840957,noise
02,40.79672079841084,-73.96288625344367,noise
02,40.82862920236613,-73.89383035467466,noise
02,40.67583199779889,-73.96643249318275,noise
02,40.848779251763496,-73.90791289647643,noise
02,40.751544596619894,-73.87084320922126,noise
02,40.67178977198568,-73.95310350760485,noise
02,40.67731336490855,-73.9433583033106,noise
02,40.87529249437939,-73.86779684567934,noise
02,40.80416840751694,-73.96670008656616,noise
02,40.88599088210431,-73.82791398812846,noise
02,40.63597510716587,-73.97814064814625,noise
02,40.655203283787664,-73.96102241074334,noise
02,40.749546839949886,-73.98797797362238,noise
02,40.703818970933284,-73.94207345177706,noise
02,40.70502934518503,-73.9231984071931,noise
02,40.704993687318826,-73.92323451550983,noise
02,40.76427777591926,-73.98696453352058,noise
02,40.703818970933284,-73.94207345177706,noise
02,40.704993687318826,-73.92323451550983,noise
02,40.6721725904129,-73.96436509502935,noise
02,40.65523619426295,-73.96094310280094,noise
02,40.66604978107062,-73.93016055020807,noise
02,40.809341326684816,-73.94921720559111,noise
02,40.667918061095726,-73.95606570312708,noise
02,40.74705161330763,-73.88665213308,noise
02,40.71117663576246,-73.77985388229735,noise
02,40.84822967357868,-73.90711846937704,noise
02,40.846759480267366,-73.89243878444907,noise
02,40.83599418147708,-73.92255935859703,noise
02,40.711757186204686,-73.942787970944,noise
02,40.6569208436631,-73.9260902384976,noise
02,40.763497684804435,-73.87813728505814,noise
02,40.70330245619338,-73.92255480953912,noise
02,40.6867212076142,-73.95277570178654,noise
02,40.65409877035123,-73.95094635281875,noise
02,40.657231410257225,-73.96024273146045,noise
02,40.66174727511944,-73.9278330176624,noise
02,40.67164502459593,-73.9625737321121,noise
02,40.67114208348468,-73.86131615755232,noise
02,40.67503199450779,-73.97192346629723,noise
02,40.66945860368953,-73.86283007128145,noise
02,40.66468266778246,-73.95100345119636,noise
02,40.66955466157876,-73.94496182146138,noise
02,40.66162111921814,-73.92799895554676,noise
02,40.662175057227046,-73.95370138991396,noise
02,40.67203599485736,-73.8605824950767,noise
02,40.87527792119058,-73.90616584731168,noise
02,40.662231838259096,-73.93996494118541,noise
02,40.85311596999567,-73.92723860593948,noise
02,40.60089324826416,-74.00073102304206,noise
02,40.67644222097776,-73.89803112005445,noise
02,40.82941736624488,-73.94575102179111,noise
02,40.662946373335245,-73.9537837568906,noise
02,40.65953413160929,-73.95981245157624,noise
02,40.672669889004716,-73.96599788275456,noise
02,40.6626828586663,-73.9537442906802,noise
02,40.65241664966906,-73.92608081286532,noise
02,40.650899647723094,-73.9476548331831,noise
02,40.66283580450438,-73.88303219503399,noise
02,40.67564094367662,-73.90140675351978,noise
02,40.853941752815935,-73.91467627092162,noise
02,40.67164502459593,-73.9625737321121,noise
02,40.75911705302456,-73.8341616198524,noise
02,40.65904306315973,-73.96052638656396,noise
02,40.66380462539621,-73.93028184926622,noise
02,40.82574216321642,-73.92596053576375,noise
02,40.756182262729766,-73.93008770681998,noise
02,40.68386399479994,-73.91115490446242,noise
02,40.83847689725878,-73.91310234847393,noise
02,40.73753636412262,-74.00419305808983,noise
02,40.756182262729766,-73.93008770681998,noise
02,40.67546382505654,-73.90966636198563,noise
02,40.86954933988228,-73.9163483681302,noise
02,40.6798312160888,-73.95829317897811,noise
02,40.66996390825942,-73.93496889842184,noise
02,40.718794721647406,-73.98901164934453,noise
02,40.6355423171986,-73.9228316107911,noise
02,40.75524246160156,-73.97327568440589,noise
02,40.60116497965216,-74.00115955851007,noise
02,40.72349367369547,-73.98825325266078,noise
02,40.66082465194267,-73.96119213418191,noise
02,40.66637963014084,-73.95264952275203,noise
02,40.72306557278975,-73.98907949147022,noise
02,40.72349367369547,-73.98825325266078,noise
02,40.72127151987664,-73.93936340254024,noise
02,40.86437703226751,-73.92653574970558,noise
02,40.72349367369547,-73.98825325266078,noise
02,40.82000567127097,-73.95887372499625,noise
02,40.716966608411326,-73.95482850997517,noise
02,40.82849131212354,-73.94940132798249,noise
02,40.686736828336855,-73.76310294333558,noise
02,40.85207391089936,-73.93331605427876,noise
02,40.759069198208415,-73.84513509418535,noise
02,40.86368677809373,-73.8962111194186,noise
02,40.81383010929395,-73.95192685875286,noise
02,40.691619156786686,-73.9057391758118,noise
02,40.69292612310195,-73.94437276993911,noise
02,40.70511489233935,-74.01028639035476,noise
02,40.74751083599929,-73.87678788017556,noise
02,40.81404951980939,-73.93482088297064,noise
02,40.83215710377952,-73.91861775497439,noise
02,40.834774568844644,-73.92526386989587,noise
02,40.66769071550636,-73.95731668568459,noise
02,40.81383010929395,-73.95192685875286,noise
02,40.76035852252999,-73.98928635061634,noise
02,40.86383828962901,-73.9253179758657,noise
02,40.67973774673329,-73.95788943748877,noise
02,40.584850116033806,-73.81903412665736,noise
02,40.67540265633532,-73.8763550935438,noise
02,40.82771864996198,-73.92223294607396,noise
02,40.77644949210573,-73.90032235446225,noise
01,40.64450907167424,-73.9354405358517,noise
01,40.724837163187665,-73.9783207529914,noise
01,40.82634975075743,-73.89844095252168,noise
01,40.64450907167424,-73.9354405358517,noise
01,40.81160126787708,-73.93489191811648,noise
01,40.83116192333347,-73.91638940385788,noise
01,40.83043563500851,-73.93508668582851,noise
01,40.679218402099096,-73.94961193080886,noise
01,40.79585513226929,-73.9355285213493,noise
01,40.863572501262425,-73.92601241651245,noise
01,40.67845538356709,-73.94967740249261,noise
01,40.68383349740236,-73.94048633019548,noise
01,40.66955466157876,-73.94496182146138,noise
01,40.73234787144493,-73.98493936163591,noise
01,40.748779962243816,-73.9800922442225,noise
01,40.70003480872003,-73.78672131886741,noise
01,40.86452529877404,-73.92661873955323,noise
01,40.584850116033806,-73.81903412665736,noise
01,40.81160126787708,-73.93489191811648,noise
01,40.84771962751652,-73.911199910087,noise
01,40.7110008268698,-73.9583566383919,noise
01,40.738832527923456,-73.86275581250639,noise
01,40.812148204435196,-73.93620995652374,noise
01,40.66415167137597,-73.93713366925313,noise
01,40.719926086520104,-74.00028860242043,noise
01,40.81160126787708,-73.93489191811648,noise
01,40.73249705846839,-74.0018329711023,noise
01,40.83326339547939,-73.9188621318177,noise
01,40.81986556513444,-73.9585233555893,noise
01,40.81160126787708,-73.93489191811648,noise
01,40.66053456514237,-73.89317518595425,noise
01,40.647796088239645,-74.00572616840957,noise
01,40.584850116033806,-73.81903412665736,noise
01,40.81986556513444,-73.9585233555893,noise
01,40.68413717329342,-73.82412260712474,noise
01,40.79585513226929,-73.9355285213493,noise
01,40.8260288671535,-73.8987232785129,noise
01,40.834774568844644,-73.92526386989587,noise
01,40.654281299690346,-73.9618050132615,noise
01,40.675964982883755,-73.81819203971499,noise
01,40.66344835052548,-73.88348528527625,noise
01,40.854380407780965,-73.93027367488156,noise
01,40.7200189067809,-73.98924954484025,noise
01,40.6569208436631,-73.9260902384976,noise
01,40.67089568667941,-73.94835651081851,noise
01,40.83163583002276,-73.91893277478769,noise
01,40.843299918840465,-73.90679645819236,noise
01,40.79975274879061,-73.94645061438308,noise
01,40.718794721647406,-73.98901164934453,noise
01,40.76449114200317,-73.98165065394043,noise
01,40.86437703226751,-73.92653574970558,noise
01,40.82684887458252,-73.92267840202453,noise
01,40.82684887458252,-73.92267840202453,noise
01,40.85040136542404,-73.90452737704356,noise
01,40.8283579239279,-73.921870857862,noise
01,40.85592710577422,-73.92813202780728,noise
01,40.696724380032876,-73.91263437166626,noise
01,40.861842090450736,-73.92408742418567,noise
01,40.6694742880041,-73.94336496041554,noise
01,40.719574756642004,-73.99950577096034,noise
01,40.752566145855184,-73.90524869358502,noise
01,40.680049857476014,-73.94326223933436,noise
01,40.7375053501059,-73.92744424322129,noise
01,40.74241106761097,-73.95631249799588,noise
01,40.68003870003856,-73.94290171149986,noise
01,40.68973630775792,-73.89032301204479,noise
01,40.78869208944232,-73.94776317433788,noise
01,40.83767128291079,-73.7829010648767,noise
01,40.8511417066664,-73.78846704730488,noise
01,40.8511417066664,-73.78846704730488,noise
01,40.80880335944617,-73.95588239816323,noise
01,40.83767128291079,-73.7829010648767,noise
01,40.81006557840847,-73.95496762012358,noise
01,40.8511417066664,-73.78846704730488,noise
01,40.8156923742409,-73.94867767645637,noise
01,40.878395149904705,-73.86406244354966,noise
01,40.85423373557348,-73.90216140043216,noise
01,40.78869208944232,-73.94776317433788,noise
01,40.8393300222397,-73.89903190432462,noise
01,40.629755333308815,-73.958054273694,noise
01,40.834767915966104,-73.90175276120821,noise
01,40.67135851405787,-73.88319749382859,noise
01,40.8156923742409,-73.94867767645637,noise
01,40.8156923742409,-73.94867767645637,noise
01,40.70502934518503,-73.9231984071931,noise
01,40.86838740935504,-73.90792551422658,noise
01,40.659727162432745,-73.98791847104769,noise
01,40.74705161330763,-73.88665213308,noise
01,40.6691721656904,-73.9730434164084,noise
01,40.82154175112983,-73.89026836413356,noise
01,40.6569208436631,-73.9260902384976,noise
01,40.66360870380869,-73.95592075756804,noise
01,40.834287583257066,-73.91560852329935,noise
01,40.82541391930314,-73.92347498460137,noise
01,40.763391585203124,-73.99068649792997,noise
01,40.711132501501076,-73.96654457022544,noise
01,40.86437703226751,-73.92653574970558,noise
01,40.81124929578835,-73.93871788001672,noise
01,40.76427777591926,-73.98696453352058,noise
01,40.64713190020787,-74.00462341153786,noise
01,40.65981773181019,-73.98783916049207,noise
01,40.70999601115178,-73.95771882833029,noise
01,40.809070188381064,-73.94453940284461,noise
01,40.719926086520104,-74.00028860242043,noise
01,40.6713693503306,-73.88305688347518,noise
01,40.6474873398892,-73.95274220980426,noise
01,40.67135028705654,-73.88320471804823,noise
01,40.756871782232295,-73.87297694367003,noise
01,40.714264811077086,-73.98092500015434,noise
01,40.87194125612031,-73.88040812200336,noise
01,40.719574756642004,-73.99950577096034,noise
01,40.70740911688094,-73.91545174899932,noise
01,40.64846321068645,-74.00075676991113,noise
01,40.821748747461925,-73.93533362112933,noise
01,40.821748747461925,-73.93533362112933,noise
01,40.76331469056077,-73.92819586194034,noise
01,40.65925236812994,-73.98843036041136,noise
01,40.659727162432745,-73.98791847104769,noise
01,40.73138812283111,-73.7722929557039,noise
01,40.76889103158107,-73.98209349413949,noise
01,40.68504420429354,-73.98202586879083,noise
01,40.81868640566101,-73.94192649886533,noise
01,40.73588925328537,-73.99120995092437,noise
01,40.82101078083524,-73.8657477158637,noise
01,40.70549475703789,-73.92992446076413,noise
01,40.72055732795014,-74.00351016018516,noise
01,40.659727162432745,-73.98791847104769,noise
01,40.809070188381064,-73.94453940284461,noise
01,40.69396944919769,-73.9298752699534,noise
01,40.67018833203898,-73.79135166087445,noise
01,40.62084753339561,-74.02677136712303,noise
01,40.63440035976175,-73.9694365406507,noise
01,40.71105967590936,-73.94210683695283,noise
01,40.74705161330763,-73.88665213308,noise
01,40.680352149687366,-73.9647897656124,noise
01,40.62116873824924,-74.02649412710947,noise
01,40.68365638082512,-73.88175175248821,noise
01,40.70763172809191,-73.91584100824053,noise
01,40.79941266066981,-73.95336033499711,noise
01,40.68317178251424,-73.84985434496632,noise
01,40.659727162432745,-73.98791847104769,noise
01,40.843857941042664,-73.83043007761825,noise
01,40.79949234668083,-73.95358060157265,noise
01,40.79941266066981,-73.95336033499711,noise
01,40.67853425837212,-73.87617983856373,noise
01,40.74294903619024,-73.99646700742987,noise
01,40.6758862147607,-73.97447915675214,noise
01,40.734434426864034,-73.98990393253564,noise
01,40.6898386526802,-73.94519749162717,noise
01,40.58366903894329,-73.94842756199074,noise
01,40.62116873824924,-74.02649412710947,noise
01,40.8099099635357,-73.95715684466771,noise
01,40.63419461480787,-73.9698689823935,noise
01,40.579152159709444,-73.96603829245366,noise
01,40.80140973782622,-73.96594656979163,noise
01,40.669011528635814,-73.8026419275292,noise
01,40.82574216321642,-73.92596053576375,noise
01,40.620756940159175,-74.0268361698577,noise
01,40.825171959101354,-73.94150170316254,noise
01,40.76889103158107,-73.98209349413949,noise
01,40.70482440604235,-73.92458722833486,noise
01,40.659727162432745,-73.98791847104769,noise
01,40.80897313739811,-73.94832523425542,noise
01,40.6830488270025,-73.85028368113372,noise
01,40.782295188052814,-73.96512583635275,noise
01,40.80140973782622,-73.96594656979163,noise
01,40.80140973782622,-73.96594656979163,noise
01,40.85423373557348,-73.90216140043216,noise
01,40.82574216321642,-73.92596053576375,noise
01,40.80111034482709,-73.96521711303465,noise
01,40.762137173441126,-73.9899213922278,noise
01,40.773952808368215,-73.97096470411428,noise
01,40.773952808368215,-73.97096470411428,noise
01,40.7728495846939,-73.97161144625855,noise
01,40.809341326684816,-73.94921720559111,noise
01,40.772509131383636,-73.971185566675,noise
01,40.77281389597592,-73.97158257830864,noise
01,40.84485329844091,-73.81548958672103,noise
01,40.76126189884153,-73.99427129644627,noise
